opportunity_id,partition,date_utc,variant,touch_bar_start,H,L,R,F90,h2_bar_start,session_end,confirmed,confirmation_bar_start,confirmation_kind,executed,entry_bar_start,entry_px,realized_entry_fraction,remaining_to_H_R,status,terminal,terminal_bar_start,strict_breakout,h2_after_entry,touch_to_confirmation_min,touch_to_entry_min
development|2022-10-04|2022-10-04 14:15:00+00:00,development,2022-10-04,EARLY_RECLAIM,2022-10-04 14:15:00+00:00,1359.8,1341.51,18.289999999999964,1357.971,,2022-10-04 20:00:00+00:00,False,,,False,,,,,OPPOSITE_BREAK_BEFORE_CONFIRMATION,,,False,False,,
development|2022-10-04|2022-10-04 14:15:00+00:00,development,2022-10-04,SAME_BAR_REJECTION,2022-10-04 14:15:00+00:00,1359.8,1341.51,18.289999999999964,1357.971,,2022-10-04 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2022-11-22|2022-11-22 13:40:00+00:00,development,2022-11-22,BLIND_TOUCH,2022-11-22 13:40:00+00:00,1120.0,1071.52,48.48000000000002,1115.152,2022-11-22 13:50:00+00:00,2022-11-22 20:00:00+00:00,True,2022-11-22 13:40:00+00:00,BLIND_LIMIT,True,2022-11-22 13:40:00+00:00,1115.152,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2022-11-22 13:50:00+00:00,True,True,0.0,0.0
development|2022-11-22|2022-11-22 13:40:00+00:00,development,2022-11-22,EARLY_RECLAIM,2022-11-22 13:40:00+00:00,1120.0,1071.52,48.48000000000002,1115.152,2022-11-22 13:50:00+00:00,2022-11-22 20:00:00+00:00,True,2022-11-22 13:40:00+00:00,SAME_BAR,True,2022-11-22 13:45:00+00:00,1115.74,0.9121287128712874,0.08787128712871262,EXECUTED,STRICT_BREAKOUT,2022-11-22 13:50:00+00:00,True,True,0.0,5.0
development|2022-11-22|2022-11-22 13:40:00+00:00,development,2022-11-22,SAME_BAR_REJECTION,2022-11-22 13:40:00+00:00,1120.0,1071.52,48.48000000000002,1115.152,2022-11-22 13:50:00+00:00,2022-11-22 20:00:00+00:00,True,2022-11-22 13:40:00+00:00,SAME_BAR,True,2022-11-22 13:45:00+00:00,1115.74,0.9121287128712874,0.08787128712871262,EXECUTED,STRICT_BREAKOUT,2022-11-22 13:50:00+00:00,True,True,0.0,5.0
development|2022-12-07|2022-12-07 13:45:00+00:00,development,2022-12-07,BLIND_TOUCH,2022-12-07 13:45:00+00:00,1233.33,1217.02,16.309999999999945,1231.6989999999998,2022-12-07 13:50:00+00:00,2022-12-07 20:00:00+00:00,True,2022-12-07 13:45:00+00:00,BLIND_LIMIT,True,2022-12-07 13:45:00+00:00,1231.6989999999998,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2022-12-07 13:50:00+00:00,True,True,0.0,0.0
development|2022-12-07|2022-12-07 13:45:00+00:00,development,2022-12-07,EARLY_RECLAIM,2022-12-07 13:45:00+00:00,1233.33,1217.02,16.309999999999945,1231.6989999999998,2022-12-07 13:50:00+00:00,2022-12-07 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2022-12-07|2022-12-07 13:45:00+00:00,development,2022-12-07,SAME_BAR_REJECTION,2022-12-07 13:45:00+00:00,1233.33,1217.02,16.309999999999945,1231.6989999999998,2022-12-07 13:50:00+00:00,2022-12-07 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2022-12-29|2022-12-29 13:40:00+00:00,development,2022-12-29,BLIND_TOUCH,2022-12-29 13:40:00+00:00,1203.85,1189.58,14.269999999999982,1202.423,2022-12-29 14:30:00+00:00,2022-12-29 20:00:00+00:00,True,2022-12-29 13:40:00+00:00,BLIND_LIMIT,True,2022-12-29 13:40:00+00:00,1202.423,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2022-12-29 15:05:00+00:00,True,True,0.0,0.0
development|2022-12-29|2022-12-29 13:40:00+00:00,development,2022-12-29,EARLY_RECLAIM,2022-12-29 13:40:00+00:00,1203.85,1189.58,14.269999999999982,1202.423,2022-12-29 14:30:00+00:00,2022-12-29 20:00:00+00:00,True,2022-12-29 13:40:00+00:00,SAME_BAR,True,2022-12-29 13:45:00+00:00,1202.45,0.9018920812894278,0.09810791871057223,EXECUTED,STRICT_BREAKOUT,2022-12-29 15:05:00+00:00,True,True,0.0,5.0
development|2022-12-29|2022-12-29 13:40:00+00:00,development,2022-12-29,SAME_BAR_REJECTION,2022-12-29 13:40:00+00:00,1203.85,1189.58,14.269999999999982,1202.423,2022-12-29 14:30:00+00:00,2022-12-29 20:00:00+00:00,True,2022-12-29 13:40:00+00:00,SAME_BAR,True,2022-12-29 13:45:00+00:00,1202.45,0.9018920812894278,0.09810791871057223,EXECUTED,STRICT_BREAKOUT,2022-12-29 15:05:00+00:00,True,True,0.0,5.0
development|2023-01-09|2023-01-09 15:15:00+00:00,development,2023-01-09,BLIND_TOUCH,2023-01-09 15:15:00+00:00,1328.0,1307.5,20.5,1325.95,2023-01-09 15:40:00+00:00,2023-01-09 20:00:00+00:00,True,2023-01-09 15:15:00+00:00,BLIND_LIMIT,True,2023-01-09 15:15:00+00:00,1325.95,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-01-09 15:40:00+00:00,True,True,0.0,0.0
development|2023-01-09|2023-01-09 15:15:00+00:00,development,2023-01-09,EARLY_RECLAIM,2023-01-09 15:15:00+00:00,1328.0,1307.5,20.5,1325.95,2023-01-09 15:40:00+00:00,2023-01-09 20:00:00+00:00,True,2023-01-09 15:30:00+00:00,LATER_RECLAIM,True,2023-01-09 15:35:00+00:00,1326.25,0.9146341463414634,0.08536585365853655,EXECUTED,STRICT_BREAKOUT,2023-01-09 15:40:00+00:00,True,True,15.0,20.0
development|2023-01-09|2023-01-09 15:15:00+00:00,development,2023-01-09,SAME_BAR_REJECTION,2023-01-09 15:15:00+00:00,1328.0,1307.5,20.5,1325.95,2023-01-09 15:40:00+00:00,2023-01-09 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-01-10|2023-01-10 14:15:00+00:00,development,2023-01-10,BLIND_TOUCH,2023-01-10 14:15:00+00:00,1336.27,1321.27,15.0,1334.77,2023-01-10 14:30:00+00:00,2023-01-10 20:00:00+00:00,True,2023-01-10 14:15:00+00:00,BLIND_LIMIT,True,2023-01-10 14:15:00+00:00,1334.77,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-01-10 15:10:00+00:00,True,True,0.0,0.0
development|2023-01-10|2023-01-10 14:15:00+00:00,development,2023-01-10,EARLY_RECLAIM,2023-01-10 14:15:00+00:00,1336.27,1321.27,15.0,1334.77,2023-01-10 14:30:00+00:00,2023-01-10 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2023-01-10|2023-01-10 14:15:00+00:00,development,2023-01-10,SAME_BAR_REJECTION,2023-01-10 14:15:00+00:00,1336.27,1321.27,15.0,1334.77,2023-01-10 14:30:00+00:00,2023-01-10 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-01-26|2023-01-26 14:25:00+00:00,development,2023-01-26,BLIND_TOUCH,2023-01-26 14:25:00+00:00,1618.59,1591.25,27.339999999999918,1615.856,2023-01-26 14:30:00+00:00,2023-01-26 20:00:00+00:00,True,2023-01-26 14:25:00+00:00,BLIND_LIMIT,True,2023-01-26 14:25:00+00:00,1615.856,0.9,0.09999999999999998,EXECUTED,OPPOSITE_BREAK,2023-01-26 15:55:00+00:00,False,True,0.0,0.0
development|2023-01-26|2023-01-26 14:25:00+00:00,development,2023-01-26,EARLY_RECLAIM,2023-01-26 14:25:00+00:00,1618.59,1591.25,27.339999999999918,1615.856,2023-01-26 14:30:00+00:00,2023-01-26 20:00:00+00:00,True,2023-01-26 14:25:00+00:00,SAME_BAR,True,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,0.052304316020477026,EXECUTED,OPPOSITE_BREAK,2023-01-26 15:55:00+00:00,False,True,0.0,5.0
development|2023-01-26|2023-01-26 14:25:00+00:00,development,2023-01-26,SAME_BAR_REJECTION,2023-01-26 14:25:00+00:00,1618.59,1591.25,27.339999999999918,1615.856,2023-01-26 14:30:00+00:00,2023-01-26 20:00:00+00:00,True,2023-01-26 14:25:00+00:00,SAME_BAR,True,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,0.052304316020477026,EXECUTED,OPPOSITE_BREAK,2023-01-26 15:55:00+00:00,False,True,0.0,5.0
development|2023-02-15|2023-02-15 18:55:00+00:00,development,2023-02-15,BLIND_TOUCH,2023-02-15 18:55:00+00:00,1595.0,1543.4,51.59999999999991,1589.84,2023-02-15 19:10:00+00:00,2023-02-15 20:00:00+00:00,True,2023-02-15 18:55:00+00:00,BLIND_LIMIT,True,2023-02-15 18:55:00+00:00,1589.84,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-02-15 19:10:00+00:00,True,True,0.0,0.0
development|2023-02-15|2023-02-15 18:55:00+00:00,development,2023-02-15,EARLY_RECLAIM,2023-02-15 18:55:00+00:00,1595.0,1543.4,51.59999999999991,1589.84,2023-02-15 19:10:00+00:00,2023-02-15 20:00:00+00:00,True,2023-02-15 18:55:00+00:00,SAME_BAR,True,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147285,0.08236434108527146,EXECUTED,STRICT_BREAKOUT,2023-02-15 19:10:00+00:00,True,True,0.0,5.0
development|2023-02-15|2023-02-15 18:55:00+00:00,development,2023-02-15,SAME_BAR_REJECTION,2023-02-15 18:55:00+00:00,1595.0,1543.4,51.59999999999991,1589.84,2023-02-15 19:10:00+00:00,2023-02-15 20:00:00+00:00,True,2023-02-15 18:55:00+00:00,SAME_BAR,True,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147285,0.08236434108527146,EXECUTED,STRICT_BREAKOUT,2023-02-15 19:10:00+00:00,True,True,0.0,5.0
development|2023-03-21|2023-03-21 13:40:00+00:00,development,2023-03-21,BLIND_TOUCH,2023-03-21 13:40:00+00:00,1819.9,1723.8,96.10000000000014,1810.29,2023-03-21 14:00:00+00:00,2023-03-21 20:00:00+00:00,True,2023-03-21 13:40:00+00:00,BLIND_LIMIT,True,2023-03-21 13:40:00+00:00,1810.29,0.9,0.09999999999999998,EXECUTED,NO_BREAK_BY_END,,False,True,0.0,0.0
development|2023-03-21|2023-03-21 13:40:00+00:00,development,2023-03-21,EARLY_RECLAIM,2023-03-21 13:40:00+00:00,1819.9,1723.8,96.10000000000014,1810.29,2023-03-21 14:00:00+00:00,2023-03-21 20:00:00+00:00,True,2023-03-21 13:50:00+00:00,LATER_RECLAIM,True,2023-03-21 13:55:00+00:00,1813.65,0.9349635796045787,0.06503642039542135,EXECUTED,NO_BREAK_BY_END,,False,True,10.0,15.0
development|2023-03-21|2023-03-21 13:40:00+00:00,development,2023-03-21,SAME_BAR_REJECTION,2023-03-21 13:40:00+00:00,1819.9,1723.8,96.10000000000014,1810.29,2023-03-21 14:00:00+00:00,2023-03-21 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-03-22|2023-03-22 13:50:00+00:00,development,2023-03-22,BLIND_TOUCH,2023-03-22 13:50:00+00:00,1802.55,1780.02,22.529999999999973,1800.297,2023-03-22 14:30:00+00:00,2023-03-22 20:00:00+00:00,True,2023-03-22 13:50:00+00:00,BLIND_LIMIT,True,2023-03-22 13:50:00+00:00,1800.297,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-03-22 14:40:00+00:00,True,True,0.0,0.0
development|2023-03-22|2023-03-22 13:50:00+00:00,development,2023-03-22,EARLY_RECLAIM,2023-03-22 13:50:00+00:00,1802.55,1780.02,22.529999999999973,1800.297,2023-03-22 14:30:00+00:00,2023-03-22 20:00:00+00:00,True,2023-03-22 14:25:00+00:00,LATER_RECLAIM,True,2023-03-22 14:30:00+00:00,1801.69,0.961828672880608,0.03817132711939197,EXECUTED,STRICT_BREAKOUT,2023-03-22 14:40:00+00:00,True,True,35.0,40.0
development|2023-03-22|2023-03-22 13:50:00+00:00,development,2023-03-22,SAME_BAR_REJECTION,2023-03-22 13:50:00+00:00,1802.55,1780.02,22.529999999999973,1800.297,2023-03-22 14:30:00+00:00,2023-03-22 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-04-20|2023-04-20 14:00:00+00:00,development,2023-04-20,BLIND_TOUCH,2023-04-20 14:00:00+00:00,1975.98,1935.17,40.809999999999945,1971.8990000000001,2023-04-20 14:10:00+00:00,2023-04-20 20:00:00+00:00,True,2023-04-20 14:00:00+00:00,BLIND_LIMIT,True,2023-04-20 14:00:00+00:00,1971.8990000000001,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-04-20 14:10:00+00:00,True,True,0.0,0.0
development|2023-04-20|2023-04-20 14:00:00+00:00,development,2023-04-20,EARLY_RECLAIM,2023-04-20 14:00:00+00:00,1975.98,1935.17,40.809999999999945,1971.8990000000001,2023-04-20 14:10:00+00:00,2023-04-20 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2023-04-20|2023-04-20 14:00:00+00:00,development,2023-04-20,SAME_BAR_REJECTION,2023-04-20 14:00:00+00:00,1975.98,1935.17,40.809999999999945,1971.8990000000001,2023-04-20 14:10:00+00:00,2023-04-20 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-04-27|2023-04-27 14:15:00+00:00,development,2023-04-27,BLIND_TOUCH,2023-04-27 14:15:00+00:00,1895.0,1858.55,36.450000000000045,1891.355,2023-04-27 15:20:00+00:00,2023-04-27 20:00:00+00:00,True,2023-04-27 14:15:00+00:00,BLIND_LIMIT,True,2023-04-27 14:15:00+00:00,1891.355,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-04-27 15:20:00+00:00,True,True,0.0,0.0
development|2023-04-27|2023-04-27 14:15:00+00:00,development,2023-04-27,EARLY_RECLAIM,2023-04-27 14:15:00+00:00,1895.0,1858.55,36.450000000000045,1891.355,2023-04-27 15:20:00+00:00,2023-04-27 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2023-04-27|2023-04-27 14:15:00+00:00,development,2023-04-27,SAME_BAR_REJECTION,2023-04-27 14:15:00+00:00,1895.0,1858.55,36.450000000000045,1891.355,2023-04-27 15:20:00+00:00,2023-04-27 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-05-09|2023-05-09 19:55:00+00:00,development,2023-05-09,BLIND_TOUCH,2023-05-09 19:55:00+00:00,1853.83,1833.03,20.799999999999955,1851.75,,2023-05-09 20:00:00+00:00,True,2023-05-09 19:55:00+00:00,BLIND_LIMIT,True,2023-05-09 19:55:00+00:00,1851.75,0.9,0.09999999999999998,EXECUTED,NO_BREAK_BY_END,,False,False,0.0,0.0
development|2023-05-09|2023-05-09 19:55:00+00:00,development,2023-05-09,EARLY_RECLAIM,2023-05-09 19:55:00+00:00,1853.83,1833.03,20.799999999999955,1851.75,,2023-05-09 20:00:00+00:00,True,2023-05-09 19:55:00+00:00,SAME_BAR,False,,,,,NO_NEXT_BAR,,,False,False,,
development|2023-05-09|2023-05-09 19:55:00+00:00,development,2023-05-09,SAME_BAR_REJECTION,2023-05-09 19:55:00+00:00,1853.83,1833.03,20.799999999999955,1851.75,,2023-05-09 20:00:00+00:00,True,2023-05-09 19:55:00+00:00,SAME_BAR,False,,,,,NO_NEXT_BAR,,,False,False,,
development|2023-05-12|2023-05-12 13:40:00+00:00,development,2023-05-12,BLIND_TOUCH,2023-05-12 13:40:00+00:00,1776.68,1754.26,22.420000000000073,1774.438,2023-05-12 14:10:00+00:00,2023-05-12 20:00:00+00:00,True,2023-05-12 13:40:00+00:00,BLIND_LIMIT,True,2023-05-12 13:40:00+00:00,1774.438,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-05-12 14:10:00+00:00,True,True,0.0,0.0
development|2023-05-12|2023-05-12 13:40:00+00:00,development,2023-05-12,EARLY_RECLAIM,2023-05-12 13:40:00+00:00,1776.68,1754.26,22.420000000000073,1774.438,2023-05-12 14:10:00+00:00,2023-05-12 20:00:00+00:00,True,2023-05-12 13:50:00+00:00,LATER_RECLAIM,True,2023-05-12 13:55:00+00:00,1774.62,0.9081177520071291,0.09188224799287092,EXECUTED,STRICT_BREAKOUT,2023-05-12 14:10:00+00:00,True,True,10.0,15.0
development|2023-05-12|2023-05-12 13:40:00+00:00,development,2023-05-12,SAME_BAR_REJECTION,2023-05-12 13:40:00+00:00,1776.68,1754.26,22.420000000000073,1774.438,2023-05-12 14:10:00+00:00,2023-05-12 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-05-26|2023-05-26 13:55:00+00:00,development,2023-05-26,BLIND_TOUCH,2023-05-26 13:55:00+00:00,1826.0,1807.81,18.190000000000055,1824.181,2023-05-26 14:00:00+00:00,2023-05-26 20:00:00+00:00,True,2023-05-26 13:55:00+00:00,BLIND_LIMIT,True,2023-05-26 13:55:00+00:00,1824.181,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-05-26 14:20:00+00:00,True,True,0.0,0.0
development|2023-05-26|2023-05-26 13:55:00+00:00,development,2023-05-26,EARLY_RECLAIM,2023-05-26 13:55:00+00:00,1826.0,1807.81,18.190000000000055,1824.181,2023-05-26 14:00:00+00:00,2023-05-26 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2023-05-26|2023-05-26 13:55:00+00:00,development,2023-05-26,SAME_BAR_REJECTION,2023-05-26 13:55:00+00:00,1826.0,1807.81,18.190000000000055,1824.181,2023-05-26 14:00:00+00:00,2023-05-26 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-06-01|2023-06-01 16:30:00+00:00,development,2023-06-01,BLIND_TOUCH,2023-06-01 16:30:00+00:00,1866.01,1851.21,14.799999999999955,1864.53,2023-06-01 16:50:00+00:00,2023-06-01 20:00:00+00:00,True,2023-06-01 16:30:00+00:00,BLIND_LIMIT,True,2023-06-01 16:30:00+00:00,1864.53,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-06-01 16:50:00+00:00,True,True,0.0,0.0
development|2023-06-01|2023-06-01 16:30:00+00:00,development,2023-06-01,EARLY_RECLAIM,2023-06-01 16:30:00+00:00,1866.01,1851.21,14.799999999999955,1864.53,2023-06-01 16:50:00+00:00,2023-06-01 20:00:00+00:00,False,,,False,,,,,H2_BEFORE_CONFIRMATION,,,False,False,,
development|2023-06-01|2023-06-01 16:30:00+00:00,development,2023-06-01,SAME_BAR_REJECTION,2023-06-01 16:30:00+00:00,1866.01,1851.21,14.799999999999955,1864.53,2023-06-01 16:50:00+00:00,2023-06-01 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-06-08|2023-06-08 14:45:00+00:00,development,2023-06-08,BLIND_TOUCH,2023-06-08 14:45:00+00:00,1857.0,1836.68,20.319999999999936,1854.968,2023-06-08 14:50:00+00:00,2023-06-08 20:00:00+00:00,True,2023-06-08 14:45:00+00:00,BLIND_LIMIT,True,2023-06-08 14:45:00+00:00,1854.968,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-06-08 15:40:00+00:00,True,True,0.0,0.0
development|2023-06-08|2023-06-08 14:45:00+00:00,development,2023-06-08,EARLY_RECLAIM,2023-06-08 14:45:00+00:00,1857.0,1836.68,20.319999999999936,1854.968,2023-06-08 14:50:00+00:00,2023-06-08 20:00:00+00:00,True,2023-06-08 14:45:00+00:00,SAME_BAR,True,2023-06-08 14:50:00+00:00,1855.19,0.9109251968503961,0.08907480314960392,EXECUTED,STRICT_BREAKOUT,2023-06-08 15:40:00+00:00,True,True,0.0,5.0
development|2023-06-08|2023-06-08 14:45:00+00:00,development,2023-06-08,SAME_BAR_REJECTION,2023-06-08 14:45:00+00:00,1857.0,1836.68,20.319999999999936,1854.968,2023-06-08 14:50:00+00:00,2023-06-08 20:00:00+00:00,True,2023-06-08 14:45:00+00:00,SAME_BAR,True,2023-06-08 14:50:00+00:00,1855.19,0.9109251968503961,0.08907480314960392,EXECUTED,STRICT_BREAKOUT,2023-06-08 15:40:00+00:00,True,True,0.0,5.0
development|2023-06-26|2023-06-26 13:50:00+00:00,development,2023-06-26,BLIND_TOUCH,2023-06-26 13:50:00+00:00,1893.65,1871.27,22.38000000000011,1891.412,2023-06-26 13:55:00+00:00,2023-06-26 20:00:00+00:00,True,2023-06-26 13:50:00+00:00,BLIND_LIMIT,True,2023-06-26 13:50:00+00:00,1891.412,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-06-26 13:55:00+00:00,True,True,0.0,0.0
development|2023-06-26|2023-06-26 13:50:00+00:00,development,2023-06-26,EARLY_RECLAIM,2023-06-26 13:50:00+00:00,1893.65,1871.27,22.38000000000011,1891.412,2023-06-26 13:55:00+00:00,2023-06-26 20:00:00+00:00,True,2023-06-26 13:50:00+00:00,SAME_BAR,True,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,0.03708668453977437,EXECUTED,STRICT_BREAKOUT,2023-06-26 13:55:00+00:00,True,True,0.0,5.0
development|2023-06-26|2023-06-26 13:50:00+00:00,development,2023-06-26,SAME_BAR_REJECTION,2023-06-26 13:50:00+00:00,1893.65,1871.27,22.38000000000011,1891.412,2023-06-26 13:55:00+00:00,2023-06-26 20:00:00+00:00,True,2023-06-26 13:50:00+00:00,SAME_BAR,True,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,0.03708668453977437,EXECUTED,STRICT_BREAKOUT,2023-06-26 13:55:00+00:00,True,True,0.0,5.0
development|2023-08-03|2023-08-03 13:45:00+00:00,development,2023-08-03,BLIND_TOUCH,2023-08-03 13:45:00+00:00,1838.5,1825.0,13.5,1837.15,2023-08-03 13:55:00+00:00,2023-08-03 20:00:00+00:00,True,2023-08-03 13:45:00+00:00,BLIND_LIMIT,True,2023-08-03 13:45:00+00:00,1837.15,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-08-03 13:55:00+00:00,True,True,0.0,0.0
development|2023-08-03|2023-08-03 13:45:00+00:00,development,2023-08-03,EARLY_RECLAIM,2023-08-03 13:45:00+00:00,1838.5,1825.0,13.5,1837.15,2023-08-03 13:55:00+00:00,2023-08-03 20:00:00+00:00,True,2023-08-03 13:50:00+00:00,LATER_RECLAIM,True,2023-08-03 13:55:00+00:00,1838.32,0.9866666666666619,0.013333333333338082,EXECUTED,STRICT_BREAKOUT,2023-08-03 13:55:00+00:00,True,True,5.0,10.0
development|2023-08-03|2023-08-03 13:45:00+00:00,development,2023-08-03,SAME_BAR_REJECTION,2023-08-03 13:45:00+00:00,1838.5,1825.0,13.5,1837.15,2023-08-03 13:55:00+00:00,2023-08-03 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-09-14|2023-09-14 15:10:00+00:00,development,2023-09-14,BLIND_TOUCH,2023-09-14 15:10:00+00:00,1635.8,1615.85,19.950000000000045,1633.8049999999998,2023-09-14 17:05:00+00:00,2023-09-14 20:00:00+00:00,True,2023-09-14 15:10:00+00:00,BLIND_LIMIT,True,2023-09-14 15:10:00+00:00,1633.8049999999998,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-09-14 17:05:00+00:00,True,True,0.0,0.0
development|2023-09-14|2023-09-14 15:10:00+00:00,development,2023-09-14,EARLY_RECLAIM,2023-09-14 15:10:00+00:00,1635.8,1615.85,19.950000000000045,1633.8049999999998,2023-09-14 17:05:00+00:00,2023-09-14 20:00:00+00:00,True,2023-09-14 15:10:00+00:00,SAME_BAR,True,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,0.03959899749373241,EXECUTED,STRICT_BREAKOUT,2023-09-14 17:05:00+00:00,True,True,0.0,5.0
development|2023-09-14|2023-09-14 15:10:00+00:00,development,2023-09-14,SAME_BAR_REJECTION,2023-09-14 15:10:00+00:00,1635.8,1615.85,19.950000000000045,1633.8049999999998,2023-09-14 17:05:00+00:00,2023-09-14 20:00:00+00:00,True,2023-09-14 15:10:00+00:00,SAME_BAR,True,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,0.03959899749373241,EXECUTED,STRICT_BREAKOUT,2023-09-14 17:05:00+00:00,True,True,0.0,5.0
development|2023-10-05|2023-10-05 14:20:00+00:00,development,2023-10-05,BLIND_TOUCH,2023-10-05 14:20:00+00:00,1648.43,1630.5,17.930000000000064,1646.6370000000002,,2023-10-05 20:00:00+00:00,True,2023-10-05 14:20:00+00:00,BLIND_LIMIT,True,2023-10-05 14:20:00+00:00,1646.6370000000002,0.9,0.09999999999999998,EXECUTED,OPPOSITE_BREAK,2023-10-05 15:00:00+00:00,False,False,0.0,0.0
development|2023-10-05|2023-10-05 14:20:00+00:00,development,2023-10-05,EARLY_RECLAIM,2023-10-05 14:20:00+00:00,1648.43,1630.5,17.930000000000064,1646.6370000000002,,2023-10-05 20:00:00+00:00,False,,,False,,,,,OPPOSITE_BREAK_BEFORE_CONFIRMATION,,,False,False,,
development|2023-10-05|2023-10-05 14:20:00+00:00,development,2023-10-05,SAME_BAR_REJECTION,2023-10-05 14:20:00+00:00,1648.43,1630.5,17.930000000000064,1646.6370000000002,,2023-10-05 20:00:00+00:00,False,,,False,,,,,NO_SAME_BAR_RECLAIM,,,False,False,,
development|2023-10-19|2023-10-19 14:10:00+00:00,development,2023-10-19,BLIND_TOUCH,2023-10-19 14:10:00+00:00,1558.67,1540.53,18.1400000000001,1556.856,2023-10-19 14:50:00+00:00,2023-10-19 20:00:00+00:00,True,2023-10-19 14:10:00+00:00,BLIND_LIMIT,True,2023-10-19 14:10:00+00:00,1556.856,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-10-19 14:55:00+00:00,True,True,0.0,0.0
development|2023-10-19|2023-10-19 14:10:00+00:00,development,2023-10-19,EARLY_RECLAIM,2023-10-19 14:10:00+00:00,1558.67,1540.53,18.1400000000001,1556.856,2023-10-19 14:50:00+00:00,2023-10-19 20:00:00+00:00,True,2023-10-19 14:10:00+00:00,SAME_BAR,True,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,0.07552370452040302,EXECUTED,STRICT_BREAKOUT,2023-10-19 14:55:00+00:00,True,True,0.0,5.0
development|2023-10-19|2023-10-19 14:10:00+00:00,development,2023-10-19,SAME_BAR_REJECTION,2023-10-19 14:10:00+00:00,1558.67,1540.53,18.1400000000001,1556.856,2023-10-19 14:50:00+00:00,2023-10-19 20:00:00+00:00,True,2023-10-19 14:10:00+00:00,SAME_BAR,True,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,0.07552370452040302,EXECUTED,STRICT_BREAKOUT,2023-10-19 14:55:00+00:00,True,True,0.0,5.0
development|2023-10-23|2023-10-23 14:55:00+00:00,development,2023-10-23,BLIND_TOUCH,2023-10-23 14:55:00+00:00,1683.72,1661.2,22.519999999999982,1681.468,2023-10-23 15:50:00+00:00,2023-10-23 20:00:00+00:00,True,2023-10-23 14:55:00+00:00,BLIND_LIMIT,True,2023-10-23 14:55:00+00:00,1681.468,0.9,0.09999999999999998,EXECUTED,STRICT_BREAKOUT,2023-10-23 16:45:00+00:00,True,True,0.0,0.0
