policy,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,initial_stop,initial_risk_price,initial_risk_range_units,trigger_r,trigger_price,managed_loss_r,managed_stop,management_triggered,trigger_i_5m,trigger_time,outcome_known_time,stop_hit,stop_i_5m,stop_time,same_bar_managed_stop_hit,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min,approach_bars,reclaim_delay_h1_bars,temporal_confirmation_score,temporal_character,cohort
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-10-15 00:00:00+00:00|29.61|18137,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2022-10-15 11:05:00+00:00,217777,29.9,29.53,0.36999999999999744,1.2542372881355772,,,,,0,-1,,2022-10-16 02:00:00+00:00,1,217920,2022-10-15 23:00:00+00:00,0,STOP,217920,2022-10-15 23:00:00+00:00,29.53,-1.0,715.0,6.0,0.0,6.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-01-25 12:00:00+00:00|22.96|20597,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-01-25 16:05:00+00:00,247213,23.421,22.69,0.7309999999999981,1.9650537634408463,,,,,0,-1,,2023-01-25 17:00:00+00:00,0,-1,,0,TIME_EXIT,247224,2023-01-25 17:00:00+00:00,23.535,0.15595075239398232,55.0,3.0,0.0,3.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-06 04:00:00+00:00|20.508|22293,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2023-04-06 12:30:00+00:00,267618,20.71,20.481,0.2289999999999992,1.4822006472491978,,,,,0,-1,,2023-04-07 03:00:00+00:00,1,267633,2023-04-06 13:45:00+00:00,0,STOP,267633,2023-04-06 13:45:00+00:00,20.481,-1.0,75.0,6.0,1.0,7.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-05-26 04:00:00+00:00|19.165|23493,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-05-26 07:50:00+00:00,281962,19.256,19.075,0.18100000000000094,1.6915887850467486,,,,,0,-1,,2023-05-26 15:00:00+00:00,0,-1,,0,TIME_EXIT,282048,2023-05-26 15:00:00+00:00,19.406,0.8287292817679437,430.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-03 01:00:00+00:00|22.881|26610,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-10-04 08:40:00+00:00,319700,23.459,22.767,0.6920000000000002,1.5709421112372304,,,,,0,-1,,2023-10-04 10:00:00+00:00,0,-1,,0,TIME_EXIT,319716,2023-10-04 10:00:00+00:00,23.738,0.40317919075144487,80.0,6.0,0.0,6.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-01-25 08:00:00+00:00|86.73|29353,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-01-25 11:15:00+00:00,352275,88.345,86.525,1.8199999999999932,1.3989239046886937,,,,,0,-1,,2024-01-25 12:00:00+00:00,0,-1,,0,TIME_EXIT,352284,2024-01-25 12:00:00+00:00,88.997,0.35824175824176013,45.0,2.0,0.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-02-26 01:00:00+00:00|103.102|30114,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-02-26 04:10:00+00:00,361406,103.6,102.37,1.2299999999999898,1.5346225826574962,,,,,0,-1,,2024-02-26 10:00:00+00:00,1,361468,2024-02-26 09:20:00+00:00,0,STOP,361468,2024-02-26 09:20:00+00:00,102.37,-1.0,310.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-08 04:00:00+00:00|143.101|30381,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-08 07:15:00+00:00,364611,145.622,142.33,3.2920000000000016,1.4159139784946226,,,,,0,-1,,2024-03-08 12:00:00+00:00,0,-1,,0,TIME_EXIT,364668,2024-03-08 12:00:00+00:00,149.13,1.0656136087484749,285.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-29 15:00:00+00:00|133.871|31640,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-04-29 20:15:00+00:00,379743,135.617,133.475,2.141999999999996,1.1824454871653334,,,,,0,-1,,2024-04-29 23:00:00+00:00,0,-1,,0,TIME_EXIT,379776,2024-04-29 23:00:00+00:00,137.552,0.9033613445378179,165.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-05-25 16:00:00+00:00|166.586|32265,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-05-25 19:10:00+00:00,387218,167.546,166.411,1.134999999999991,0.819790538100389,,,,,0,-1,,2024-05-26 03:00:00+00:00,1,387303,2024-05-26 02:15:00+00:00,0,STOP,387303,2024-05-26 02:15:00+00:00,166.411,-1.0,425.0,2.0,0.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-11 13:00:00+00:00|130.3|34878,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-11 17:05:00+00:00,418585,132.39,129.025,3.3649999999999807,2.863829787234033,,,,,0,-1,,2024-09-11 18:00:00+00:00,0,-1,,0,TIME_EXIT,418596,2024-09-11 18:00:00+00:00,133.002,0.18187221396731848,55.0,0.0,2.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-10-19 10:00:00+00:00|154.02|35787,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-10-19 13:50:00+00:00,429490,154.83,153.72,1.1100000000000136,1.3285457809695018,,,,,0,-1,,2024-10-19 15:00:00+00:00,0,-1,,0,TIME_EXIT,429504,2024-10-19 15:00:00+00:00,156.94,1.9009009009008642,70.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-11-07 09:00:00+00:00|186.1|36242,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-11-07 14:30:00+00:00,434970,188.11,186.05,2.0600000000000023,1.0248756218905457,,,,,0,-1,,2024-11-07 16:00:00+00:00,0,-1,,0,TIME_EXIT,434988,2024-11-07 16:00:00+00:00,192.74,2.247572815533976,90.0,2.0,1.0,3.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-04-04 14:30:00+00:00,477594,117.02,113.9,3.1199999999999903,2.1517241379310343,,,,,0,-1,,2025-04-04 16:00:00+00:00,0,-1,,0,TIME_EXIT,477612,2025-04-04 16:00:00+00:00,118.54,0.48717948717949194,90.0,4.0,1.0,5.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-11 15:00:00+00:00|163.25|42152,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-07-11 18:15:00+00:00,505863,164.62,162.9,1.7199999999999989,0.9635854341736707,,,,,0,-1,,2025-07-11 23:00:00+00:00,1,505893,2025-07-11 20:45:00+00:00,0,STOP,505893,2025-07-11 20:45:00+00:00,162.9,-1.0,150.0,0.0,2.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-05 07:00:00+00:00|167.13|42744,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-05 10:25:00+00:00,512969,169.42,166.66,2.759999999999991,1.7249999999999852,,,,,0,-1,,2025-08-05 11:00:00+00:00,0,-1,,0,TIME_EXIT,512976,2025-08-05 11:00:00+00:00,170.97,0.5615942028985567,35.0,0.0,2.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-10 23:00:00+00:00|181.2|42880,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-11 02:05:00+00:00,514597,184.62,181.16,3.460000000000008,2.129230769230774,,,,,0,-1,,2025-08-11 03:00:00+00:00,0,-1,,0,TIME_EXIT,514608,2025-08-11 03:00:00+00:00,185.18,0.16184971098265924,55.0,2.0,0.0,2.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-07 09:00:00+00:00|202.14|43538,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-07 20:35:00+00:00,522595,203.03,201.76,1.2700000000000102,1.3582887700534836,,,,,0,-1,,2025-09-07 21:00:00+00:00,0,-1,,0,TIME_EXIT,522600,2025-09-07 21:00:00+00:00,204.83,1.4173228346456668,25.0,6.0,2.0,8.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-10-13 09:00:00+00:00|192.75|44402,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-13 15:50:00+00:00,532906,197.21,191.21,6.0,1.7699115044247784,,,,,0,-1,,2025-10-13 17:00:00+00:00,0,-1,,0,TIME_EXIT,532920,2025-10-13 17:00:00+00:00,199.99,0.46333333333333354,70.0,2.0,2.0,4.0,1,TEMPORAL_SCORE_GE_2
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-10-30 03:00:00+00:00|192.04|44804,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-10-30 07:20:00+00:00,537700,195.76,191.25,4.509999999999991,1.7246653919694073,,,,,0,-1,,2025-10-30 13:00:00+00:00,1,537734,2025-10-30 10:10:00+00:00,0,STOP,537734,2025-10-30 10:10:00+00:00,191.25,-1.0,170.0,1.0,1.0,2.0,1,TEMPORAL_SCORE_GE_2
